253.201,0.394846695231326,0.344099909608244,20.5715416666667,-0.16655907809253,-0.148878363843298,0,0.332764201939781,0.295387486451085,28.6941469095635,27.6502072946689,0.00155085,0.00132751,-0.182224080775912,-0.161316794580434,253.2016,0.403299785573236,0.324158068754793,20.2149583333333,-0.169863914229294,-0.141665027501917,0,0.338525369618604,0.280182229720791,28.3676466945386,26.7678001866253,0.00169983,0.0010426,-0.186265347847442,-0.152947691888317,253.205,0.370710246764079,0.333994141314741,20.288875,-0.158880898705632,-0.145906256525896,0,0.31531859069379,0.288080927761766,27.8101688578155,27.0652403838671,0.00146279,0.0011894,-0.173038636277516,-0.157755171104706
253.805,0.396173695231326,0.345369909608244,20.5803333333333,-0.16695907809253,-0.149149363843298,0,0.333718201939781,0.296332486451085,28.7337200390924,27.6881611963742,0.00141943,0.00120677,-0.182707080775912,-0.161639794580434,253.8056,0.404678785573236,0.324978068754793,20.2103333333333,-0.170285914229294,-0.141924027501917,0,0.339506369618604,0.280794229720791,28.389026482697,26.7782484288906,0.0017459,0.0010503,-0.186775347847442,-0.153249691888316,253.805,0.371947246764079,0.334958141314741,20.2860416666667,-0.159261898705632,-0.146214256525896,0,0.31624759069379,0.288805927761766,27.8313790123247,27.0810164779667,0.0014399,0.00115226,-0.173493636277516,-0.158120171104706
254.409,0.397238695231326,0.346066909608244,20.5839583333333,-0.16737307809253,-0.149569363843298,0,0.334478201939781,0.296845486451085,28.7607030843626,27.7073851812549,0.00122939,0.000952605,-0.183199080775912,-0.162129794580434,254.4436,0.406359785573236,0.325904068754793,20.2035,-0.170654914229294,-0.142239027501917,0,0.340692369618604,0.281486229720791,28.4133899278289,26.7879028530875,0.00161739,0.00104365,-0.187211347847442,-0.153617691888317,254.405,0.373058246764079,0.335851141314741,20.28625,-0.159667898705632,-0.146537256525896,0,0.31705859069379,0.289471927761766,27.8542028584178,27.0994102154962,0.00138922,0.00114523,-0.173974636277516,-0.158496171104706
255.013,0.398250695231326,0.346927909608244,20.5835833333333,-0.16774107809253,-0.149889363843298,0,0.335203201939781,0.297483486451085,28.7810097061853,27.7246028714138,0.00160341,0.00124357,-0.183646080775912,-0.162507794580434,255.0136,0.407431785573236,0.326665068754793,20.19925,-0.171215914229294,-0.142573027501917,0,0.341459369618604,0.282055229720791,28.4290664947402,26.7976393900453,0.00160114,0.00105239,-0.187881347847442,-0.154005691888317,255.015,0.374257246764079,0.336810141314741,20.2839166666667,-0.160066898705632,-0.146904256525896,0,0.31792559069379,0.290188927761766,27.8753194719253,27.1157455055831,0.00140409,0.00114625,-0.174451636277516,-0.158926171104706
255.584,0.399878695231326,0.348043909608244,20.588125,-0.16821607809253,-0.150201363843298,0,0.336361201939781,0.298305486451085,28.8208775622594,27.7536965165032,0.00147855,0.00121916,-0.184210080775912,-0.162879794580434,255.6176,0.409007785573236,0.327555068754793,20.1902916666667,-0.171612914229294,-0.142752027501917,0,0.342573369618604,0.282722229720791,28.4482781513278,26.803724041721,0.00169362,0.00106606,-0.188374347847442,-0.154219691888316,255.615,0.375386246764079,0.337702141314741,20.2786666666667,-0.160438898705632,-0.147198256525896,0,0.31875459069379,0.290856927761766,27.8909992360465,27.1268158230079,0.00131314,0.00110989,-0.174895636277516,-0.159274171104706
256.188,0.400709695231326,0.348864909608244,20.583875,-0.16858407809253,-0.150488363843298,0,0.336940201939781,0.298915486451085,28.8320332779297,27.7648666912624,0.00117804,0.0010536,-0.184644080775912,-0.163219794580434,256.2216,0.410317785573236,0.328388068754793,20.181125,-0.172163914229294,-0.143130027501917,0,0.343505369618604,0.283343229720791,28.4617995203767,26.8083656640491,0.00162822,0.00105099,-0.189037347847442,-0.154663691888316,256.225,0.376426246764079,0.338603141314741,20.2705833333333,-0.160847898705632,-0.147545256525896,0,0.31951159069379,0.291528927761766,27.9009629372185,27.1342665262822,0.00146146,0.00113866,-0.175390636277516,-0.159679171104706
256.792,0.401861695231326,0.349762909608244,20.577875,-0.16894507809253,-0.150804363843298,0,0.337784201939781,0.299578486451085,28.8473347317583,27.7752524335547,0.00139369,0.00111457,-0.185091080775912,-0.163587794580434,256.8256,0.411778785573236,0.329255068754793,20.1764583333333,-0.172576914229294,-0.143406027501917,0,0.344540369618604,0.283991229720791,28.4846958430023,26.8196595091032,0.00165962,0.00105656,-0.189542347847442,-0.154989691888316,256.825,0.377819246764079,0.339549141314741,20.2705833333333,-0.161209898705632,-0.147893256525896,0,0.32051959069379,0.292232927761766,27.9291998598018,27.1534424981156,0.00156456,0.00118086,-0.175818636277516,-0.160088171104706
257.396,0.403048695231326,0.350690909608244,20.571375,-0.16927207809253,-0.151106363843298,0,0.338623201939781,0.300261486451085,28.8626408528643,27.7855692106423,0.00171016,0.00130348,-0.185486080775912,-0.163948794580434,257.4296,0.413155785573236,0.330098068754793,20.1722083333333,-0.173021914229294,-0.143693027501917,0,0.345510369618604,0.284619229720791,28.5064729140386,26.831015346686,0.00163889,0.00106366,-0.190073347847442,-0.155322691888316,257.425,0.379031246764079,0.340518141314741,20.2729166666667,-0.161701898705632,-0.148226256525896,0,0.32140159069379,0.292955927761766,27.9569855463776,27.1762125690286,0.00135073,0.00112864,-0.176405636277516,-0.160481171104706
258,0.404780695231326,0.351901909608244,20.568375,-0.16972807809253,-0.151507363843298,0,0.339850201939781,0.301153486451085,28.8940561322786,27.8064254400385,0.00147094,0.00109714,-0.186039080775912,-0.164421794580434,257.9996,0.414500785573236,0.330935068754793,20.1643333333333,-0.173523914229294,-0.144040027501917,0,0.346464369618604,0.285241229720791,28.5224653405606,26.8374183713946,0.00168557,0.00106121,-0.190684347847442,-0.155730691888317,258.035,0.380068246764079,0.341379141314741,20.2686666666667,-0.162033898705632,-0.148535256525896,0,0.32215159069379,0.293595927761766,27.9721432709122,27.187966688928,0.00131411,0.00112033,-0.176789636277516,-0.160840171104706
258.604,0.405547695231326,0.352489909608244,20.564375,-0.17017907809253,-0.151773363843298,0,0.340400201939781,0.301586486451085,28.9042098851227,27.8131096849,0.00115164,0.000951884,-0.186577080775912,-0.164733794580434,258.6036,0.415955785573236,0.331773068754793,20.1603333333333,-0.173878914229294,-0.144328027501917,0,0.347490369618604,0.285865229720791,28.5461406224183,26.8489889904529,0.001595,0.00103334,-0.191112347847442,-0.156067691888317,258.605,0.381157246764079,0.342285141314741,20.2615416666667,-0.162449898705632,-0.148891256525896,0,0.32294559069379,0.294271927761766,27.984375103529,27.1967663192962,0.00141829,0.00117302,-0.177291636277516,-0.161260171104706
259.208,0.406727695231326,0.353463909608244,20.56475,-0.17073007809253,-0.152353363843298,0,0.341241201939781,0.302303486451085,28.9290033705084,27.8336469351161,0.00143874,0.001251,-0.187235080775912,-0.165414794580434,259.2076,0.417231785573236,0.332613068754793,20.160625,-0.174320914229294,-0.144586027501917,0,0.348391369618604,0.286489229720791,28.5722785670224,26.8663123492646,0.00165882,0.00106255,-0.191649347847442,-0.156369691888317,259.205,0.382373246764079,0.343233141314741,20.26775,-0.162833898705632,-0.149223256525896,0,0.32381659069379,0.294973927761766,28.0175953721027,27.2243134998818,0.0014079,0.00113334,-0.177748636277516,-0.161642171104706
259.812,0.408009695231326,0.354543909608244,20.5698333333333,-0.17094107809253,-0.152426363843298,0,0.342138201939781,0.303098486451085,28.9625247626258,27.8627424633233,0.00150075,0.00119506,-0.187481080775912,-0.165504794580434,259.8116,0.418825785573236,0.333508068754793,20.1593333333333,-0.174847914229294,-0.144966027501917,0,0.349493369618604,0.287149229720791,28.6025819532994,26.8826336607174,0.00161127,0.00104139,-0.192293347847442,-0.156821691888316,259.815,0.383515246764079,0.344130141314741,20.2762916666667,-0.163083898705632,-0.149421256525896,0,0.32464559069379,0.295640927761766,28.0525586686688,27.2539747832556,0.00140396,0.0011136,-0.178052636277516,-0.161887171104706
260.416,0.409255695231326,0.355424909608244,20.58325,-0.17132907809253,-0.152789363843298,0,0.343054201939781,0.303746486451085,29.0070622888702,27.8990497706939,0.00135479,0.000976969,-0.187966080775912,-0.165930794580434,260.4156,0.420006785573236,0.334306068754793,20.1547083333333,-0.175321914229294,-0.145235027501917,0,0.350337369618604,0.287747229720791,28.6198225945828,26.8925496431495,0.00151843,0.00102556,-0.192866347847442,-0.157137691888316,260.415,0.384711246764079,0.345041141314741,20.2823333333333,-0.163627898705632,-0.149860256525896,0,0.32551259069379,0.296318927761766,28.0851750772846,27.2805727751927,0.00143154,0.0011354,-0.178698636277516,-0.162399171104706
260.986,0.410230695231326,0.356103909608244,20.5926666666667,-0.17179807809253,-0.153271363843298,0,0.343729201939781,0.304245486451085,29.0404106300003,27.925795775926,0.00139988,0.00120881,-0.188538080775912,-0.166504794580434,261.0196,0.421409785573236,0.335170068754793,20.151125,-0.175589914229294,-0.145433027501917,0,0.351327369618604,0.288387229720791,28.6430062653095,26.9051789517364,0.00162977,0.00104623,-0.193195347847442,-0.157368691888317,261.025,0.385915246764079,0.345975141314741,20.2847916666667,-0.163995898705632,-0.150150256525896,0,0.32637459069379,0.297011927761766,28.1130020482663,27.3028253300817,0.00144218,0.00111742,-0.179142636277516,-0.162742171104706
261.59,0.411592695231326,0.357353909608244,20.60375,-0.17217307809253,-0.153509363843298,0,0.344698201939781,0.305166486451085,29.0841029943724,27.9665806150909,0.00170422,0.00136652,-0.188993080775912,-0.166786794580434,261.6236,0.422810785573236,0.336013068754793,20.1515416666667,-0.176095914229294,-0.145795027501917,0,0.352306369618604,0.289011229720791,28.6718308292618,26.9227230222234,0.0016613,0.00105259,-0.193815347847442,-0.157796691888316,261.625,0.387133246764079,0.346863141314741,20.2934166666667,-0.164333898705632,-0.150466256525896,0,0.32725459069379,0.297668927761766,28.1496729487696,27.3324549196756,0.00132087,0.00110896,-0.179548636277516,-0.163116171104706
262.194,0.413148695231326,0.358353909608244,20.6192916666667,-0.17233007809253,-0.153729363843298,0,0.345788201939781,0.305895486451085,29.1381251153441,28.0082954487694,0.00137461,0.00107673,-0.189176080775912,-0.167050794580434,262.1946,0.424191785573236,0.336838068754793,20.1564583333333,-0.176571914229294,-0.146115027501917,0,0.353278369618604,0.289623229720791,28.7066623845825,26.9459208312698,0.00158739,0.00104436,-0.194384347847442,-0.158173691888317,262.225,0.388134246764079,0.347786141314741,20.303875,-0.164714898705632,-0.150818256525896,0,0.32797059069379,0.298351927761766,28.184504229517,27.3652813399868,0.00126277,0.00113434,-0.180002636277516,-0.163527171104706
262.798,0.413954695231326,0.359132909608244,20.636625,-0.17286807809253,-0.154113363843298,0,0.346359201939781,0.306466486451085,29.1792528124782,28.0479161807442,0.0013177,0.00109319,-0.189826080775912,-0.167502794580434,262.8316,0.425535785573236,0.337714068754793,20.1575416666667,-0.177057914229294,-0.146456027501917,0,0.354224369618604,0.290272229720791,28.7352969950169,26.9650270790109,0.00157557,0.0010536,-0.194976347847442,-0.158572691888316,262.835,0.389236246764079,0.348712141314741,20.3066666666667,-0.165097898705632,-0.151110256525896,0,0.32878059069379,0.299038927761766,28.2107573842892,27.3878478829647,0.00137369,0.00117473,-0.180471636277516,-0.163876171104706
263.402,0.415390695231326,0.360154909608244,20.6438333333333,-0.17308507809253,-0.154338363843298,0,0.347380201939781,0.307216486451085,29.2190896139063,28.0788112614677,0.00144628,0.00115764,-0.190090080775912,-0.167769794580434,263.4026,0.426928785573236,0.338558068754793,20.1583333333333,-0.177494914229294,-0.146756027501917,0,0.355182369618604,0.290896229720791,28.7645061025138,26.983099735982,0.00182994,0.00106463,-0.195506347847442,-0.158924691888317,263.405,0.390331246764079,0.349643141314741,20.30025,-0.165447898705632,-0.151420256525896,0,0.32958359069379,0.299730927761766,28.2240718921225,27.3980931794746,0.00137676,0.00115338,-0.180889636277516,-0.164242171104706
264.006,0.416408695231326,0.361037909608244,20.6455833333333,-0.17350907809253,-0.154741363843298,0,0.348106201939781,0.307865486451085,29.2425837514563,28.0994215826428,0.00127925,0.00108745,-0.190606080775912,-0.168247794580434,264.0066,0.428597785573236,0.339402068754793,20.160875,-0.177860914229294,-0.147027027501917,0,0.356373369618604,0.291522229720791,28.8017813802188,27.0035176829068,0.00160427,0.00101907,-0.195948347847442,-0.159246691888316,264.005,0.391489246764079,0.350542141314741,20.2974166666667,-0.165794898705632,-0.151747256525896,0,0.33039759069379,0.300392927761766,28.2436370287567,27.4125165681575,0.00141261,0.00112616,-0.181301636277516,-0.164628171104706
264.61,0.417572695231326,0.361946909608244,20.6475833333333,-0.17388507809253,-0.154997363843298,0,0.348925201939781,0.308529486451085,29.2694503558467,28.120912311712,0.00143715,0.00112215,-0.191061080775912,-0.168550794580434,264.6106,0.429681785573236,0.340218068754793,20.1710416666667,-0.178341914229294,-0.147305027501917,0,0.357120369618604,0.292127229720791,28.8381708668721,27.0335945072725,0.00144575,0.00101653,-0.196519347847442,-0.159570691888316,264.615,0.392744246764079,0.351490141314741,20.2960833333333,-0.166167898705632,-0.152068256525896,0,0.33129059069379,0.301091927761766,28.2672532943443,27.4299565323024,0.00140116,0.00115705,-0.181741636277516,-0.165008171104706
265.214,0.418886695231326,0.362894909608244,20.6530416666667,-0.17427407809253,-0.155348363843298,0,0.349842201939781,0.309220486451085,29.3043260368915,28.147925355427,0.00146338,0.00113973,-0.191534080775912,-0.168973794580434,265.2146,0.431114785573236,0.341065068754793,20.1814166666667,-0.178718914229294,-0.147591027501917,0,0.358119369618604,0.292751229720791,28.8819237854808,27.0645929296525,0.00157658,0.00104665,-0.196991347847442,-0.159909691888316,265.215,0.393857246764079,0.352435141314741,20.2942916666667,-0.166646898705632,-0.152418256525896,0,0.33208959069379,0.301790927761766,28.2873455075272,27.4467132180909,0.00134599,0.00112712,-0.182322636277516,-0.165417171104706
265.818,0.420085695231326,0.363830909608244,20.658125,-0.17477307809253,-0.155725363843298,0,0.350693201939781,0.309906486451085,29.3363078028006,28.1741894095508,0.00144023,0.00109383,-0.192129080775912,-0.169411794580434,265.8186,0.432414785573236,0.341933068754793,20.18925,-0.179197914229294,-0.147978027501917,0,0.359024369618604,0.293392229720791,28.9193802096345,27.0926222083577,0.00155434,0.00104941,-0.197583347847442,-0.160367691888317,265.815,0.395042246764079,0.353339141314741,20.2876666666667,-0.166932898705632,-0.152718256525896,0,0.33291659069379,0.302453927761766,28.3021520882674,27.4560933859464,0.0013758,0.0011253,-0.182666636277516,-0.165768171104706
266.388,0.421275695231326,0.364656909608244,20.6562083333333,-0.17519607809253,-0.156135363843298,0,0.351533201939781,0.310505486451085,29.3581668598014,28.1886374283907,0.00149889,0.00116844,-0.192643080775912,-0.169899794580434,266.4226,0.433807785573236,0.342779068754793,20.1927083333333,-0.179620914229294,-0.148236027501917,0,0.359997369618604,0.294018229720791,28.9524624201429,27.1143460914705,0.00158485,0.00102524,-0.198095347847442,-0.160670691888317,266.425,0.396179246764079,0.354280141314741,20.2754166666667,-0.167344898705632,-0.153031256525896,0,0.33375159069379,0.303149927761766,28.3081159694945,27.4585941485486,0.00150248,0.00115414,-0.183148636277516,-0.166137171104706
266.992,0.422585695231326,0.365715909608244,20.6586666666667,-0.17546607809253,-0.156291363843298,0,0.352453201939781,0.311279486451085,29.3887236825522,28.2138697379602,0.0013112,0.00109579,-0.192973080775912,-0.170087794580434,267.0266,0.435150785573236,0.343607068754793,20.192875,-0.180055914229294,-0.148516027501917,0,0.360939369618604,0.294630229720791,28.9798204192322,27.1312895884819,0.00152945,0.00104737,-0.198625347847442,-0.161002691888317,267.025,0.397524246764079,0.355223141314741,20.263875,-0.167720898705632,-0.153373256525896,0,0.33473059069379,0.303846927761766,28.3192566458964,27.4620723327093,0.00139747,0.00112106,-0.183608636277516,-0.166549171104706
267.596,0.423526695231326,0.366468909608244,20.6615,-0.17594707809253,-0.156680363843298,0,0.353117201939781,0.311829486451085,29.412196813522,28.2332973758707,0.00124722,0.00106918,-0.193558080775912,-0.170549794580434,267.5966,0.436384785573236,0.344449068754793,20.201875,-0.180528914229294,-0.148797027501917,0,0.361793369618604,0.295248229720791,29.0176658900523,27.1603920308507,0.00163028,0.00107434,-0.199209347847442,-0.161335691888317,267.635,0.398543246764079,0.356120141314741,20.2567083333333,-0.168057898705632,-0.153729256525896,0,0.33543959069379,0.304504927761766,28.329882641253,27.4705301675715,0.00130352,0.00113257,-0.184012636277516,-0.166970171104706
268.2,0.424721695231326,0.367484909608244,20.6624166666667,-0.17640207809253,-0.157009363843298,0,0.353959201939781,0.312570486451085,29.4381933009093,28.2555429877045,0.00161308,0.00122488,-0.194107080775912,-0.170942794580434,268.2006,0.437911785573236,0.345323068754793,20.2129166666667,-0.180940914229294,-0.149141027501917,0,0.362853369618604,0.295892229720791,29.0643910958097,27.1929030784849,0.00161764,0.0010314,-0.199712347847442,-0.161738691888316,268.235,0.399754246764079,0.357084141314741,20.2560416666667,-0.168509898705632,-0.153999256525896,0,0.33630559069379,0.305215927761766,28.3534803455468,27.4891529116439,0.00138806,0.00116585,-0.184567636277516,-0.167285171104706
268.804,0.426302695231326,0.368503909608244,20.661125,-0.17663307809253,-0.157314363843298,0,0.355065201939781,0.313308486451085,29.4690182740113,28.2748303394046,0.00148027,0.00118877,-0.194400080775912,-0.171306794580434,268.8046,0.439205785573236,0.346143068754793,20.217875,-0.181356914229294,-0.149427027501917,0,0.363747369618604,0.296494229720791,29.0976826719965,27.2161522962008,0.001591,0.00102138,-0.200206347847442,-0.162072691888316,268.805,0.400838246764079,0.357985141314741,20.2516666666667,-0.168904898705632,-0.154350256525896,0,0.33706959069379,0.305872927761766,28.3693092273839,27.5014624201924,0.00135716,0.00111067,-0.185031636277516,-0.167701171104706
269.408,0.427299695231326,0.369460909608244,20.6604166666667,-0.17718007809253,-0.157729363843298,0,0.355747201939781,0.314006486451085,29.4886064116855,28.2936330012187,0.00126896,0.00110104,-0.195066080775912,-0.171802794580434,269.4086,0.440691785573236,0.347003068754793,20.2245416666667,-0.181738914229294,-0.149692027501917,0,0.364775369618604,0.297125229720791,29.1373310461503,27.2425196891592,0.00162642,0.00103685,-0.200685347847442,-0.162392691888317,269.405,0.401983246764079,0.358862141314741,20.2523333333333,-0.169237898705632,-0.154689256525896,0,0.33789959069379,0.306519927761766,28.393432041215,27.5201290399532,0.00134767,0.00112198,-0.185437636277516,-0.168104171104706
270.012,0.428492695231326,0.370331909608244,20.6572916666667,-0.17744507809253,-0.157929363843298,0,0.356598201939781,0.314638486451085,29.5087902490963,28.3073459369178,0.00145654,0.00112786,-0.195379080775912,-0.172038794580434,270.0126,0.442033785573236,0.347849068754793,20.23375,-0.182175914229294,-0.149966027501917,0,0.365712369618604,0.297746229720791,29.1777511088425,27.2720410949173,0.00155432,0.00101868,-0.201226347847442,-0.162717691888317,270.015,0.403087246764079,0.359822141314741,20.2532083333333,-0.169557898705632,-0.154951256525896,0,0.33869759069379,0.307228927761766,28.417018318556,27.5407611243269,0.0013645,0.00115736,-0.185823636277516,-0.168416171104706
270.583,0.429723695231326,0.371284909608244,20.650125,-0.17759507809253,-0.158107363843298,0,0.357458201939781,0.315331486451085,29.5239730219888,28.3172047940239,0.00151088,0.00123876,-0.195554080775912,-0.172246794580434,270.6166,0.443389785573236,0.348676068754793,20.2462083333333,-0.182569914229294,-0.150263027501917,0,0.366653369618604,0.298356229720791,29.2231703049211,27.3055766621905,0.00154929,0.0010192,-0.201694347847442,-0.163066691888316,270.615,0.404330246764079,0.360768141314741,20.25725,-0.170009898705632,-0.155225256525896,0,0.33954759069379,0.307917927761766,28.4478688912616,27.565420430648,0.00132822,0.00113505,-0.186373636277516,-0.168741171104706
271.187,0.431027695231326,0.372334909608244,20.653375,-0.17830107809253,-0.158641363843298,0,0.358373201939781,0.316093486451085,29.5555516249983,28.3433475137302,0.00141867,0.00115687,-0.196417080775912,-0.172882794580434,271.2206,0.444745785573236,0.349522068754793,20.251875,-0.182975914229294,-0.150550027501917,0,0.367583369618604,0.298978229720791,29.258811056206,27.3303522461635,0.00157307,0.00102703,-0.202194347847442,-0.163404691888316,271.225,0.405337246764079,0.361688141314741,20.2578333333333,-0.170264898705632,-0.155582256525896,0,0.34030259069379,0.308599927761766,28.4690877220722,27.5848514187305,0.00128141,0.0011013,-0.186675636277516,-0.169161171104706
271.791,0.432189695231326,0.373210909608244,20.656625,-0.17870407809253,-0.158975363843298,0,0.359172201939781,0.316728486451085,29.5842054632578,28.3659028056864,0.0014324,0.00108388,-0.196910080775912,-0.173282794580434,271.8246,0.446149785573236,0.350368068754793,20.253875,-0.183479914229294,-0.150867027501917,0,0.368553369618604,0.299596229720791,29.2901369882771,27.350186068551,0.0016828,0.00106445,-0.202814347847442,-0.163780691888317,271.825,0.406468246764079,0.362579141314741,20.2564583333333,-0.170616898705632,-0.155859256525896,0,0.34109559069379,0.309247927761766,28.4900654377329,27.6010276019112,0.00130997,0.00109468,-0.187095636277516,-0.169486171104706
272.395,0.433511695231326,0.374142909608244,20.6589166666667,-0.17904807809253,-0.159289363843298,0,0.360103201939781,0.317402486451085,29.614798652476,28.3883038576876,0.00156927,0.00119529,-0.197316080775912,-0.173655794580434,272.3946,0.447617785573236,0.351231068754793,20.25375,-0.183910914229294,-0.151178027501917,0,0.369559369618604,0.300228229720791,29.3196887245539,27.3674962587924,0.00157323,0.00105189,-0.203337347847442,-0.164151691888316,272.425,0.407578246764079,0.363496141314741,20.2593333333333,-0.171048898705632,-0.156255256525896,0,0.34188459069379,0.309922927761766,28.5165968939424,27.6235228256091,0.00131284,0.00110941,-0.187620636277516,-0.169966171104706
272.998,0.434897695231326,0.375205909608244,20.655125,-0.17937707809253,-0.159522363843298,0,0.361067201939781,0.318172486451085,29.6379912572149,28.405049963697,0.0014081,0.00112855,-0.197739080775912,-0.173937794580434,272.9986,0.448798785573236,0.352049068754793,20.2644166666667,-0.184287914229294,-0.151453027501917,0,0.370401369618604,0.300832229720791,29.3590622570167,27.3984856830258,0.00145299,0.00100553,-0.203802347847442,-0.164471691888317,273.035,0.408695246764079,0.364406141314741,20.2597916666667,-0.171433898705632,-0.156577256525896,0,0.34268159069379,0.310587927761766,28.5398722212638,27.6425841717572,0.00141348,0.00114463,-0.188079636277516,-0.170340171104706
273.603,0.435942695231326,0.376023909608244,20.6560416666667,-0.17973507809253,-0.159886363843298,0,0.361804201939781,0.318766486451085,29.6608921436439,28.4232072111975,0.00120165,0.00101596,-0.198159080775912,-0.174367794580434,273.6026,0.450150785573236,0.352884068754793,20.2702083333333,-0.184831914229294,-0.151777027501917,0,0.371314369618604,0.301442229720791,29.3948585383165,27.4232419245073,0.00158724,0.0010321,-0.204476347847442,-0.164859691888317,273.605,0.409912246764079,0.365335141314741,20.2570833333333,-0.171808898705632,-0.156903256525896,0,0.34354459069379,0.311266927761766,28.5607098753872,27.6577077355411,0.00139848,0.00115057,-0.188537636277516,-0.170731171104706
274.207,0.436996695231326,0.376903909608244,20.6636666666667,-0.18010207809253,-0.160180363843298,0,0.362519201939781,0.319399486451085,29.6936207113617,28.4518834201749,0.00126339,0.00112538,-0.198625080775912,-0.174724794580434,274.2066,0.451578785573236,0.353755068754793,20.27275,-0.185173914229294,-0.152078027501917,0,0.372318369618604,0.302079229720791,29.4274938252298,27.4443380700987,0.00159067,0.00102983,-0.204903347847442,-0.165217691888317,274.205,0.411011246764079,0.366257141314741,20.26125,-0.172109898705632,-0.157191256525896,0,0.34432359069379,0.311939927761766,28.5888516234987,27.6820775044633,0.00136769,0.00114106,-0.188903636277516,-0.171075171104706
274.811,0.438144695231326,0.377905909608244,20.6672916666667,-0.18049807809253,-0.160537363843298,0,0.363330201939781,0.320125486451085,29.7225558752152,28.4775833230972,0.00147356,0.00117649,-0.199098080775912,-0.175144794580434,274.8106,0.452952785573236,0.354591068754793,20.273875,-0.185583914229294,-0.152372027501917,0,0.373236369618604,0.302687229720791,29.4569831556136,27.4628100040511,0.00161007,0.00102912,-0.205414347847442,-0.165567691888316,274.815,0.412272246764079,0.367227141314741,20.2684583333333,-0.172401898705632,-0.157505256525896,0,0.34519659069379,0.312644927761766,28.6245811888608,27.7115863459403,0.00128877,0.00112474,-0.189254636277516,-0.171442171104706
275.415,0.439553695231326,0.378870909608244,20.671625,-0.18080807809253,-0.160791363843298,0,0.364299201939781,0.320820486451085,29.7579141551862,28.5035023668305,0.00142023,0.0011713,-0.199478080775912,-0.175452794580434,275.4146,0.454465785573236,0.355463068754793,20.2761666666667,-0.186007914229294,-0.152621027501917,0,0.374263369618604,0.303322229720791,29.4909906792472,27.4835950925836,0.0015509,0.00103893,-0.205900347847442,-0.165857691888317,275.415,0.413217246764079,0.368120141314741,20.2735833333333,-0.172902898705632,-0.157828256525896,0,0.34588059069379,0.313297927761766,28.6509776203754,27.7366976949562,0.00123334,0.00109219,-0.189855636277516,-0.171827171104706
276.018,0.440614695231326,0.379860909608244,20.6728333333333,-0.18119807809253,-0.161065363843298,0,0.365046201939781,0.321540486451085,29.781587492068,28.525634607513,0.0013931,0.00112959,-0.199958080775912,-0.175778794580434,276.0186,0.455671785573236,0.356309068754793,20.2805,-0.186339914229294,-0.152922027501917,0,0.375110369618604,0.303942229720791,29.521751647318,27.5066260688816,0.00153474,0.00103123,-0.206334347847442,-0.166214691888317,276.015,0.414353246764079,0.369030141314741,20.2705833333333,-0.173272898705632,-0.158172256525896,0,0.34668659069379,0.313963927761766,28.6697653513018,27.7510395653656,0.00134623,0.00110943,-0.190315636277516,-0.172242171104706
276.589,0.441901695231326,0.380706909608244,20.6822916666667,-0.18166107809253,-0.161505363843298,0,0.365935201939781,0.322147486451085,29.8218314154354,28.5561830106997,0.00152222,0.00114438,-0.200524080775912,-0.176301794580434,276.6226,0.457150785573236,0.357168068754793,20.280625,-0.186801914229294,-0.153197027501917,0,0.376116369618604,0.304567229720791,29.5519286506662,27.5242166643902,0.00159493,0.00105996,-0.206886347847442,-0.166541691888316,276.625,0.415532246764079,0.369957141314741,20.2719583333333,-0.173574898705632,-0.158504256525896,0,0.34750659069379,0.314638927761766,28.6956107258911,27.7717140871849,0.0013146,0.00112528,-0.190676636277516,-0.172633171104706
277.193,0.443191695231326,0.381726909608244,20.6870833333333,-0.18196407809253,-0.161767363843298,0,0.366833201939781,0.322884486451085,29.855426865225,28.5838997229749,0.00136284,0.00114424,-0.200883080775912,-0.176609794580434,277.1936,0.458402785573236,0.358013068754793,20.27225,-0.187267914229294,-0.153533027501917,0,0.376983369618604,0.305186229720791,29.565105869837,27.5299804330644,0.00150591,0.00102093,-0.207468347847442,-0.166941691888317,277.225,0.416597246764079,0.370895141314741,20.2785416666667,-0.173984898705632,-0.158766256525896,0,0.34827459069379,0.315323927761766,28.7265262933906,27.7997542437819,0.00139471,0.00109831,-0.191169636277516,-0.172945171104706
277.797,0.444271695231326,0.382621909608244,20.6877916666667,-0.18239307809253,-0.162125363843298,0,0.367581201939781,0.323529486451085,29.8787919410092,28.6033940197442,0.00126299,0.00110453,-0.201404080775912,-0.177044794580434,277.8306,0.459805785573236,0.358857068754793,20.2683333333333,-0.187700914229294,-0.153848027501917,0,0.377936369618604,0.305801229720791,29.5878302639269,27.5417680218784,0.00158842,0.0010358,-0.207991347847442,-0.167313691888316,277.835,0.417876246764079,0.371773141314741,20.283875,-0.174129898705632,-0.159090256525896,0,0.34919159069379,0.315964927761766,28.7600245548317,27.8248749267855,0.00143924,0.00111554,-0.191344636277516,-0.173329171104706
